32,0.0032563969998591347
64,0.010233035998680862
128,0.03205836200140766
256,0.08993923999878461
512,0.2672793100009585
1024,0.808585928998582
2048,2.403854906999186
4096,7.243043716998727
8192,21.809485272999154
16384,65.92920270700051
32768,199.16639094499988
65536,606.4201807150002
131072,1850.8184514950008
262144,5697.226097655002
524288,17753.301659583998
